Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2019-01-16 00:00:00+00:00,238.26361083984375,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700
2019-01-17 00:00:00+00:00,240.0712127685547,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400
2019-01-18 00:00:00+00:00,243.26658630371094,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300
2019-01-22 00:00:00+00:00,239.9799041748047,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200
2019-01-23 00:00:00+00:00,240.48207092285156,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300
2019-01-24 00:00:00+00:00,240.6099395751953,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100
2019-01-25 00:00:00+00:00,242.645751953125,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400
2019-01-28 00:00:00+00:00,240.80157470703125,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700
2019-01-29 00:00:00+00:00,240.48207092285156,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300
2019-01-30 00:00:00+00:00,244.2890625,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700
2019-01-31 00:00:00+00:00,246.43455505371094,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100
2019-02-01 00:00:00+00:00,246.55319213867188,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500
2019-02-04 00:00:00+00:00,248.287841796875,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800
2019-02-05 00:00:00+00:00,249.32864379882812,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800
2019-02-06 00:00:00+00:00,248.99996948242188,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800
2019-02-07 00:00:00+00:00,246.62631225585938,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000
2019-02-08 00:00:00+00:00,246.92755126953125,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900
2019-02-11 00:00:00+00:00,247.064453125,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400
2019-02-12 00:00:00+00:00,250.24154663085938,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200
2019-02-13 00:00:00+00:00,251.0541534423828,274.989990234375,275.92999267578125,274.55999755859375,275.0299987792969,65277200
2019-02-14 00:00:00+00:00,250.49717712402344,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400
2019-02-15 00:00:00+00:00,253.22695922851562,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700
2019-02-19 00:00:00+00:00,253.6652069091797,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800
2019-02-20 00:00:00+00:00,254.17640686035156,278.4100036621094,278.9200134277344,277.25,277.80999755859375,76610800
2019-02-21 00:00:00+00:00,253.27255249023438,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700
2019-02-22 00:00:00+00:00,254.8428497314453,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600
2019-02-25 00:00:00+00:00,255.18984985351562,279.5199890136719,281.30999755859375,279.42999267578125,280.7300109863281,69030700
2019-02-26 00:00:00+00:00,255.0072021484375,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100
2019-02-27 00:00:00+00:00,254.89764404296875,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600
2019-02-28 00:00:00+00:00,254.42282104492188,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300
2019-03-01 00:00:00+00:00,256.011474609375,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500
2019-03-04 00:00:00+00:00,255.0802764892578,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600
2019-03-05 00:00:00+00:00,254.73326110839844,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600
2019-03-06 00:00:00+00:00,253.1903839111328,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800
2019-03-07 00:00:00+00:00,251.0723419189453,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100
2019-03-08 00:00:00+00:00,250.5702362060547,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800
2019-03-11 00:00:00+00:00,254.20382690429688,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900
2019-03-12 00:00:00+00:00,255.1624298095703,279.489990234375,280.07000732421875,278.8500061035156,279.05999755859375,79667500
2019-03-13 00:00:00+00:00,256.8513488769531,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200
2019-03-14 00:00:00+00:00,256.6871337890625,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400
2019-03-15 00:00:00+00:00,257.9552307128906,281.30999755859375,282.2099914550781,280.3299865722656,280.5400085449219,81309000
2019-03-18 00:00:00+00:00,258.8905334472656,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800
2019-03-19 00:00:00+00:00,258.9547424316406,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100
2019-03-20 00:00:00+00:00,258.17529296875,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200
2019-03-21 00:00:00+00:00,261.0912780761719,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400
2019-03-22 00:00:00+00:00,256.0661926269531,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300
2019-03-25 00:00:00+00:00,255.87368774414062,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200
2019-03-26 00:00:00+00:00,257.78094482421875,281.1199951171875,282.17999267578125,279.55999755859375,280.989990234375,68125900
2019-03-27 00:00:00+00:00,256.4330749511719,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700
2019-03-28 00:00:00+00:00,257.405029296875,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500
2019-03-29 00:00:00+00:00,259.02813720703125,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800
2019-04-01 00:00:00+00:00,262.1000061035156,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900
2019-04-02 00:00:00+00:00,262.22833251953125,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400
2019-04-03 00:00:00+00:00,262.6409912109375,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200
2019-04-04 00:00:00+00:00,263.3379211425781,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500
2019-04-05 00:00:00+00:00,264.6125183105469,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700
2019-04-08 00:00:00+00:00,264.814208984375,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300
2019-04-09 00:00:00+00:00,263.45709228515625,287.30999755859375,288.0799865722656,286.70001220703125,287.7200012207031,66142300
2019-04-10 00:00:00+00:00,264.355712890625,288.2900085449219,288.3900146484375,287.30999755859375,287.7699890136719,52601500
2019-04-11 00:00:00+00:00,264.2823486328125,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100
2019-04-12 00:00:00+00:00,266.07049560546875,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800
2019-04-15 00:00:00+00:00,265.896240234375,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700
2019-04-16 00:00:00+00:00,266.07049560546875,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200
2019-04-17 00:00:00+00:00,265.41937255859375,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300
2019-04-18 00:00:00+00:00,265.9420471191406,290.0199890136719,290.32000732421875,288.6600036621094,290.1000061035156,68708500
2019-04-22 00:00:00+00:00,266.17138671875,290.2699890136719,290.44000244140625,289.07000732421875,289.1700134277344,40160100
2019-04-23 00:00:00+00:00,268.5647277832031,292.8800048828125,293.1400146484375,290.4200134277344,290.67999267578125,52246600
2019-04-24 00:00:00+00:00,267.9685974121094,292.2300109863281,293.1600036621094,292.07000732421875,292.7900085449219,50392900
2019-04-25 00:00:00+00:00,267.8035888671875,292.04998779296875,292.7799987792969,290.7300109863281,292.1199951171875,57770900
2019-04-26 00:00:00+00:00,269.0506286621094,293.4100036621094,293.489990234375,291.239990234375,292.1000061035156,50916400
2019-04-29 00:00:00+00:00,269.4725036621094,293.8699951171875,294.45001220703125,293.4100036621094,293.510009765625,57197700
2019-04-30 00:00:00+00:00,269.6100158691406,294.0199890136719,294.3399963378906,291.9200134277344,293.489990234375,81111700
2019-05-01 00:00:00+00:00,267.58349609375,291.80999755859375,294.95001220703125,291.79998779296875,294.7200012207031,71671900
2019-05-02 00:00:00+00:00,267.005859375,291.17999267578125,292.70001220703125,289.5199890136719,291.67999267578125,65030200
2019-05-03 00:00:00+00:00,269.6192932128906,294.0299987792969,294.3399963378906,291.29998779296875,292.82000732421875,56543700
2019-05-06 00:00:00+00:00,268.50970458984375,292.82000732421875,293.30999755859375,288.8999938964844,289.25,107198100
2019-05-07 00:00:00+00:00,264.02569580078125,287.92999267578125,290.80999755859375,285.80999755859375,290.1499938964844,144729900
2019-05-08 00:00:00+00:00,263.6589050292969,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,91568300
2019-05-09 00:00:00+00:00,262.861083984375,286.6600036621094,287.3299865722656,283.29998779296875,285.2300109863281,103471100
2019-05-10 00:00:00+00:00,264.1814880371094,288.1000061035156,288.94000244140625,282.29998779296875,285.6199951171875,112429300
2019-05-13 00:00:00+00:00,257.5425720214844,280.8599853515625,283.489990234375,279.92999267578125,282.4200134277344,127290500
2019-05-14 00:00:00+00:00,259.8717956542969,283.3999938964844,285.1000061035156,281.8500061035156,281.989990234375,77003200
2019-05-15 00:00:00+00:00,261.3939208984375,285.05999755859375,285.7699890136719,281.3599853515625,281.5899963378906,73956400
2019-05-16 00:00:00+00:00,263.8148193359375,287.70001220703125,289.2099914550781,285.760009765625,285.8399963378906,76749600
2019-05-17 00:00:00+00:00,262.10919189453125,285.8399963378906,288.6000061035156,285.1199951171875,285.1400146484375,100353000
2019-05-20 00:00:00+00:00,260.3760986328125,283.95001220703125,285.9599914550781,283.1199951171875,284.05999755859375,62877600
2019-05-21 00:00:00+00:00,262.7235412597656,286.510009765625,286.92999267578125,285.54998779296875,285.8299865722656,46847100
2019-05-22 00:00:00+00:00,261.9165954589844,285.6300048828125,286.69000244140625,285.1000061035156,285.45001220703125,49482500
2019-05-23 00:00:00+00:00,258.7163391113281,282.1400146484375,283.2099914550781,280.57000732421875,283.1600036621094,98733800
2019-05-24 00:00:00+00:00,259.3031921386719,282.7799987792969,284.20001220703125,282.0899963378906,283.739990234375,55268100
2019-05-28 00:00:00+00:00,256.89154052734375,280.1499938964844,284.1499938964844,280.1300048828125,283.0899963378906,70029400
2019-05-29 00:00:00+00:00,255.1676025390625,278.2699890136719,279.3599853515625,276.7099914550781,278.9100036621094,104972900
2019-05-30 00:00:00+00:00,255.86456298828125,279.0299987792969,280.0400085449219,277.80999755859375,279.1099853515625,62523800
2019-05-31 00:00:00+00:00,252.41664123535156,275.2699890136719,277.1199951171875,275.239990234375,276.20001220703125,86862800
2019-06-03 00:00:00+00:00,251.77479553222656,274.57000732421875,276.54998779296875,273.0899963378906,275.30999755859375,96428000
2019-06-04 00:00:00+00:00,257.2399597167969,280.5299987792969,280.67999267578125,276.6199951171875,277.1199951171875,77231900
2019-06-05 00:00:00+00:00,259.4682312011719,282.9599914550781,282.989990234375,280.32000732421875,282.3299865722656,71169700
2019-06-06 00:00:00+00:00,261.1553649902344,284.79998779296875,285.54998779296875,282.57000732421875,283.2900085449219,69430400
2019-06-07 00:00:00+00:00,263.7689208984375,287.6499938964844,288.8500061035156,285.739990234375,285.92999267578125,74272200
2019-06-10 00:00:00+00:00,264.9792785644531,288.9700012207031,290.82000732421875,288.8699951171875,289.3699951171875,60799100
2019-06-11 00:00:00+00:00,264.9151611328125,288.8999938964844,291.3999938964844,288.17999267578125,290.989990234375,58641300
2019-06-12 00:00:00+00:00,264.4474182128906,288.3900146484375,289.260009765625,287.82000732421875,288.6400146484375,47096300
2019-06-13 00:00:00+00:00,265.53863525390625,289.5799865722656,289.9800109863281,288.6199951171875,289.3999938964844,48945200
2019-06-14 00:00:00+00:00,265.2452697753906,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700
2019-06-17 00:00:00+00:00,265.3460998535156,289.3699951171875,290.2200012207031,289.17999267578125,289.5199890136719,39205700
2019-06-18 00:00:00+00:00,268.1245422363281,292.3999938964844,293.57000732421875,290.989990234375,291.3900146484375,85434800
2019-06-19 00:00:00+00:00,268.7297668457031,293.05999755859375,293.6499938964844,291.4700012207031,292.54998779296875,78674400
2019-06-20 00:00:00+00:00,271.2972412109375,295.8599853515625,296.30999755859375,293.1300048828125,296.0400085449219,116570000
2019-06-21 00:00:00+00:00,270.90289306640625,294.0,295.5199890136719,293.760009765625,294.1300048828125,83309500
2019-06-24 00:00:00+00:00,270.5711364746094,293.6400146484375,294.5799865722656,293.4700012207031,294.2300109863281,47582700
2019-06-25 00:00:00+00:00,267.9174499511719,290.760009765625,293.7300109863281,290.6400146484375,293.70001220703125,82028700
2019-06-26 00:00:00+00:00,267.6502380371094,290.4700012207031,292.30999755859375,290.3500061035156,291.75,51584900
2019-06-27 00:00:00+00:00,268.5992736816406,291.5,292.05999755859375,290.8900146484375,291.30999755859375,40355200
2019-06-28 00:00:00+00:00,269.98150634765625,293.0,293.54998779296875,292.010009765625,292.5799865722656,59350900
2019-07-01 00:00:00+00:00,272.4324951171875,295.6600036621094,296.9200134277344,294.3299865722656,296.67999267578125,78705600
2019-07-02 00:00:00+00:00,273.1419982910156,296.42999267578125,296.489990234375,294.67999267578125,295.6099853515625,61504500
2019-07-03 00:00:00+00:00,275.3258361816406,298.79998779296875,298.82000732421875,297.0199890136719,297.17999267578125,40898900
2019-07-05 00:00:00+00:00,275.01251220703125,298.4599914550781,298.6400146484375,296.010009765625,297.44000244140625,51677300
2019-07-08 00:00:00+00:00,273.50128173828125,296.82000732421875,298.260009765625,296.2200012207031,297.010009765625,45841800
2019-07-09 00:00:00+00:00,273.8423156738281,297.19000244140625,297.5199890136719,295.4800109863281,295.5400085449219,41101300
2019-07-10 00:00:00+00:00,275.15069580078125,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500
2019-07-11 00:00:00+00:00,275.7957458496094,299.30999755859375,299.5799865722656,298.20001220703125,299.32000732421875,50826100
2019-07-12 00:00:00+00:00,277.03045654296875,300.6499938964844,300.7300109863281,299.510009765625,299.8500061035156,40326000
2019-07-15 00:00:00+00:00,277.12255859375,300.75,301.1300048828125,300.19000244140625,301.1300048828125,33900000
2019-07-16 00:00:00+00:00,276.22882080078125,299.7799987792969,300.8800048828125,299.44000244140625,300.6499938964844,36650100
2019-07-17 00:00:00+00:00,274.3490295410156,297.739990234375,299.92999267578125,297.739990234375,299.75,36036300
2019-07-18 00:00:00+00:00,275.35345458984375,298.8299865722656,299.25,296.70001220703125,297.19000244140625,51392600
2019-07-19 00:00:00+00:00,273.8238830566406,297.1700134277344,300.07000732421875,296.9800109863281,300.0400085449219,58678600
2019-07-22 00:00:00+00:00,274.4964904785156,297.8999938964844,298.5,297.0400085449219,297.6099853515625,43638100
2019-07-23 00:00:00+00:00,276.459228515625,300.0299987792969,300.0299987792969,298.2200012207031,299.1400146484375,44564500
2019-07-24 00:00:00+00:00,277.7584533691406,301.44000244140625,301.44000244140625,299.0899963378906,299.19000244140625,47213200
2019-07-25 00:00:00+00:00,276.4315490722656,300.0,301.0,299.1099853515625,300.94000244140625,55394100
2019-07-26 00:00:00+00:00,278.28363037109375,302.010009765625,302.2300109863281,300.6199951171875,300.760009765625,45084100
2019-07-29 00:00:00+00:00,277.7768249511719,301.4599914550781,302.010009765625,300.8500061035156,301.8800048828125,38126500
2019-07-30 00:00:00+00:00,277.0949401855469,300.7200012207031,301.1700134277344,299.489990234375,299.9100036621094,45849000
2019-07-31 00:00:00+00:00,274.06341552734375,297.42999267578125,301.20001220703125,295.20001220703125,300.989990234375,104245200
2019-08-01 00:00:00+00:00,271.67694091796875,294.8399963378906,300.8699951171875,293.9599914550781,297.6000061035156,142646600
2019-08-02 00:00:00+00:00,269.6312561035156,292.6199951171875,294.1199951171875,290.8999938964844,293.8500061035156,116749700
2019-08-05 00:00:00+00:00,261.5226745605469,283.82000732421875,288.2099914550781,281.7200012207031,288.0899963378906,178745400
2019-08-06 00:00:00+00:00,265.18994140625,287.79998779296875,288.0400085449219,284.2799987792969,285.9100036621094,120711700
2019-08-07 00:00:00+00:00,265.34661865234375,287.9700012207031,288.82000732421875,282.0400085449219,284.3999938964844,140572300
2019-08-08 00:00:00+00:00,270.552734375,293.6199951171875,293.6199951171875,289.010009765625,289.6199951171875,87713900
2019-08-09 00:00:00+00:00,268.7098388671875,291.6199951171875,293.239990234375,289.6499938964844,292.5799865722656,93730000
2019-08-12 00:00:00+00:00,265.43878173828125,288.07000732421875,291.6099853515625,287.0199890136719,289.9599914550781,65527600
2019-08-13 00:00:00+00:00,269.5668640136719,292.54998779296875,294.1499938964844,287.3599853515625,287.739990234375,94299800
2019-08-14 00:00:00+00:00,261.5963439941406,283.8999938964844,288.739990234375,283.760009765625,288.07000732421875,135622100
2019-08-15 00:00:00+00:00,262.28741455078125,284.6499938964844,285.6400146484375,282.3900146484375,284.8800048828125,99556600
2019-08-16 00:00:00+00:00,266.157470703125,288.8500061035156,289.3299865722656,284.7099914550781,286.4800109863281,83018300
2019-08-19 00:00:00+00:00,269.3641052246094,292.3299865722656,293.0799865722656,291.44000244140625,292.19000244140625,53571800
2019-08-20 00:00:00+00:00,267.300048828125,290.0899963378906,292.3599853515625,289.95001220703125,291.7699890136719,51596400
2019-08-21 00:00:00+00:00,269.4747314453125,292.45001220703125,292.8599853515625,291.7200012207031,292.4800109863281,49524700
2019-08-22 00:00:00+00:00,269.3917236328125,292.3599853515625,293.92999267578125,290.3999938964844,293.2300109863281,51666400
2019-08-23 00:00:00+00:00,262.4717712402344,284.8500061035156,292.760009765625,283.4700012207031,290.9200134277344,149161500
2019-08-26 00:00:00+00:00,265.37432861328125,288.0,288.0,285.5799865722656,287.2699890136719,72423800
2019-08-27 00:00:00+00:00,264.33306884765625,286.8699951171875,289.95001220703125,286.0299987792969,289.5400085449219,66668900
2019-08-28 00:00:00+00:00,266.1943664550781,288.8900146484375,289.07000732421875,285.25,286.1400146484375,59696700
2019-08-29 00:00:00+00:00,269.5945129394531,292.5799865722656,293.1600036621094,290.6099853515625,291.7200012207031,57899400
2019-08-30 00:00:00+00:00,269.4747314453125,292.45001220703125,294.239990234375,291.4200134277344,294.2200012207031,62901200
2019-09-03 00:00:00+00:00,267.8990173339844,290.739990234375,291.5799865722656,289.2699890136719,290.57000732421875,69101400
2019-09-04 00:00:00+00:00,270.93975830078125,294.0400085449219,294.05999755859375,292.30999755859375,293.1400146484375,46887300
2019-09-05 00:00:00+00:00,274.4228210449219,297.82000732421875,298.8299865722656,294.0,296.7900085449219,83258100
2019-09-06 00:00:00+00:00,274.63470458984375,298.04998779296875,298.760009765625,297.4200134277344,298.1700134277344,49584300
2019-09-09 00:00:00+00:00,274.7729187011719,298.20001220703125,299.239990234375,297.1600036621094,299.1400146484375,51260300
2019-09-10 00:00:00+00:00,274.70849609375,298.1300048828125,298.20001220703125,295.9700012207031,297.3599853515625,57947100
2019-09-11 00:00:00+00:00,276.66192626953125,300.25,300.3399963378906,297.75,298.4700012207031,68821100
2019-09-12 00:00:00+00:00,277.6202087402344,301.2900085449219,302.4599914550781,300.4100036621094,301.25,72908700
2019-09-13 00:00:00+00:00,277.43585205078125,301.0899963378906,302.1700134277344,300.67999267578125,301.7799987792969,62104800
2019-09-16 00:00:00+00:00,276.5789794921875,300.1600036621094,301.1400146484375,299.45001220703125,299.8399963378906,58191200
2019-09-17 00:00:00+00:00,277.27923583984375,300.9200134277344,301.0199890136719,299.75,299.94000244140625,41475500
2019-09-18 00:00:00+00:00,277.44512939453125,301.1000061035156,301.2200012207031,298.239990234375,300.489990234375,73375800
2019-09-19 00:00:00+00:00,277.42669677734375,301.0799865722656,302.6300048828125,300.7099914550781,301.5299987792969,76560500
2019-09-20 00:00:00+00:00,276.1159362792969,298.2799987792969,300.6700134277344,297.4100036621094,300.3599853515625,89565000
2019-09-23 00:00:00+00:00,276.0511474609375,298.2099914550781,299.0,297.2699890136719,297.54998779296875,43476800
2019-09-24 00:00:00+00:00,273.88494873046875,295.8699951171875,299.8399963378906,294.80999755859375,299.4100036621094,94869400
2019-09-25 00:00:00+00:00,275.5049743652344,297.6199951171875,298.1099853515625,294.3299865722656,295.9599914550781,71854000
2019-09-26 00:00:00+00:00,274.93109130859375,297.0,297.8599853515625,295.45001220703125,297.6300048828125,56179700
2019-09-27 00:00:00+00:00,273.4499206542969,295.3999938964844,297.95001220703125,293.69000244140625,297.8299865722656,84746600
2019-09-30 00:00:00+00:00,274.71807861328125,296.7699890136719,297.54998779296875,295.9200134277344,295.9700012207031,51662400
2019-10-01 00:00:00+00:00,271.4504089355469,293.239990234375,298.4599914550781,293.0,297.739990234375,88242400
2019-10-02 00:00:00+00:00,266.65533447265625,288.05999755859375,291.510009765625,286.6400146484375,291.5,122539500
2019-10-03 00:00:00+00:00,268.8399658203125,290.4200134277344,290.45001220703125,284.82000732421875,287.80999755859375,85278800
2019-10-04 00:00:00+00:00,272.4779357910156,294.3500061035156,294.6300048828125,291.0799865722656,291.1400146484375,65091200
2019-10-07 00:00:00+00:00,271.30230712890625,293.0799865722656,295.260009765625,292.7699890136719,293.4700012207031,59610500
2019-10-08 00:00:00+00:00,267.0904235839844,288.5299987792969,291.8500061035156,288.489990234375,291.0400085449219,95708100
2019-10-09 00:00:00+00:00,269.6268005371094,291.2699890136719,292.29998779296875,290.05999755859375,290.75,62359400
2019-10-10 00:00:00+00:00,271.4504089355469,293.239990234375,294.2099914550781,291.0,291.17999267578125,55296300
2019-10-11 00:00:00+00:00,274.2644958496094,296.2799987792969,298.739990234375,296.1400146484375,296.2699890136719,98720400
2019-10-14 00:00:00+00:00,273.9590148925781,295.95001220703125,296.6700134277344,295.57000732421875,295.92999267578125,40394800
2019-10-15 00:00:00+00:00,276.67132568359375,298.8800048828125,299.70001220703125,296.9700012207031,297.1000061035156,46754500
2019-10-16 00:00:00+00:00,276.22705078125,298.3999938964844,299.1600036621094,297.9200134277344,298.3699951171875,48928200
2019-10-17 00:00:00+00:00,277.0416259765625,299.2799987792969,300.239990234375,298.5199890136719,299.67999267578125,45736600
2019-10-18 00:00:00+00:00,275.8289489746094,297.9700012207031,299.3999938964844,297.0299987792969,298.69000244140625,64304000
2019-10-21 00:00:00+00:00,277.6988220214844,299.989990234375,300.2099914550781,298.94000244140625,299.4200134277344,39048600
2019-10-22 00:00:00+00:00,276.79168701171875,299.010009765625,300.8999938964844,298.9100036621094,300.5799865722656,48594700
2019-10-23 00:00:00+00:00,277.59710693359375,299.8800048828125,299.94000244140625,298.5,298.7300109863281,34352200
2019-10-24 00:00:00+00:00,278.0505676269531,300.3699951171875,301.07000732421875,299.4599914550781,300.9100036621094,35453100
2019-10-25 00:00:00+00:00,279.189208984375,301.6000061035156,302.20001220703125,299.67999267578125,299.739990234375,45205400
2019-10-28 00:00:00+00:00,280.76287841796875,303.29998779296875,303.8500061035156,302.9100036621094,302.94000244140625,42147000
2019-10-29 00:00:00+00:00,280.6795349121094,303.2099914550781,304.2300109863281,302.8599853515625,303.0,44284900
2019-10-30 00:00:00+00:00,281.54052734375,304.1400146484375,304.54998779296875,301.989990234375,303.42999267578125,49643900
2019-10-31 00:00:00+00:00,280.7906188964844,303.3299865722656,304.1300048828125,301.7300109863281,304.1300048828125,69053800
2019-11-01 00:00:00+00:00,283.391845703125,306.1400146484375,306.19000244140625,304.739990234375,304.9200134277344,71141500
2019-11-04 00:00:00+00:00,284.530517578125,307.3699951171875,308.0,306.9599914550781,307.8500061035156,60606900
2019-11-05 00:00:00+00:00,284.2157897949219,307.0299987792969,307.9200134277344,306.7099914550781,307.5899963378906,42933200
2019-11-06 00:00:00+00:00,284.280517578125,307.1000061035156,307.3999938964844,306.05999755859375,307.0299987792969,46487100
2019-11-07 00:00:00+00:00,285.28021240234375,308.17999267578125,309.6499938964844,307.6600036621094,308.57000732421875,54272300
2019-11-08 00:00:00+00:00,285.9837951660156,308.94000244140625,309.0,307.0299987792969,307.79998779296875,49032100
2019-11-11 00:00:00+00:00,285.4376220703125,308.3500061035156,308.5400085449219,307.2699890136719,307.4200134277344,35797300
2019-11-12 00:00:00+00:00,286.039306640625,309.0,309.989990234375,308.1499938964844,308.75,46484600
2019-11-13 00:00:00+00:00,286.1318664550781,309.1000061035156,309.5400085449219,307.6600036621094,307.9100036621094,53917700
2019-11-14 00:00:00+00:00,286.5484619140625,309.54998779296875,309.6400146484375,308.0899963378906,308.7900085449219,51219900
2019-11-15 00:00:00+00:00,288.62200927734375,311.7900085449219,311.8399963378906,310.260009765625,311.0199890136719,62023600
2019-11-18 00:00:00+00:00,288.8349609375,312.0199890136719,312.2799987792969,311.0299987792969,311.5299987792969,49228000
2019-11-19 00:00:00+00:00,288.7515869140625,311.92999267578125,312.69000244140625,311.2200012207031,312.67999267578125,67804700
2019-11-20 00:00:00+00:00,287.6778259277344,310.7699890136719,311.8500061035156,309.05999755859375,311.2799987792969,79406200
2019-11-21 00:00:00+00:00,287.2149353027344,310.2699890136719,311.010009765625,309.3900146484375,310.8900146484375,54664700
2019-11-22 00:00:00+00:00,287.85369873046875,310.9599914550781,311.239990234375,309.8500061035156,311.0899963378906,44850200
2019-11-25 00:00:00+00:00,290.0845947265625,313.3699951171875,313.3699951171875,311.9800109863281,311.9800109863281,48647200
2019-11-26 00:00:00+00:00,290.7418212890625,314.0799865722656,314.2799987792969,313.05999755859375,313.4100036621094,37569000
2019-11-27 00:00:00+00:00,292.0378723144531,315.4800109863281,315.4800109863281,314.3699951171875,314.6099853515625,44444600
2019-11-29 00:00:00+00:00,290.9548034667969,314.30999755859375,315.1300048828125,314.05999755859375,314.8599853515625,36592700
2019-12-02 00:00:00+00:00,288.4831848144531,311.6400146484375,314.6600036621094,311.1700134277344,314.5899963378906,75767800
2019-12-03 00:00:00+00:00,286.5484619140625,309.54998779296875,309.6400146484375,307.1300048828125,308.6499938964844,73941700
2019-12-04 00:00:00+00:00,288.3165588378906,311.4599914550781,312.1199951171875,310.32000732421875,310.70001220703125,49080000
2019-12-05 00:00:00+00:00,288.8349609375,312.0199890136719,312.25,310.5799865722656,312.2300109863281,40709000
2019-12-06 00:00:00+00:00,291.4731750488281,314.8699951171875,315.30999755859375,314.1099853515625,314.1199951171875,48927000
2019-12-09 00:00:00+00:00,290.5567321777344,313.8800048828125,315.17999267578125,313.79998779296875,314.44000244140625,34838500
2019-12-10 00:00:00+00:00,290.2326965332031,313.5299987792969,314.54998779296875,312.80999755859375,313.82000732421875,52649800
2019-12-11 00:00:00+00:00,291.0566101074219,314.4200134277344,314.70001220703125,313.44000244140625,314.0299987792969,53429100
2019-12-12 00:00:00+00:00,293.56524658203125,317.1300048828125,317.989990234375,314.1700134277344,314.42999267578125,96389600
2019-12-13 00:00:00+00:00,293.7410888671875,317.32000732421875,318.6700134277344,316.0199890136719,316.8699951171875,81503900
2019-12-16 00:00:00+00:00,295.75909423828125,319.5,320.1499938964844,317.25,319.2200012207031,82749700
2019-12-17 00:00:00+00:00,295.8238830566406,319.57000732421875,320.25,319.4800109863281,319.9200134277344,61097700
